0.334598,2.172112
0.088257,-2.065458
-0.233538,-3.073531
1.542197,2.286754
-1.010541,-0.555373
-0.740065,1.102473
-1.360948,-1.093372
-0.547497,-0.141223
1.437389,2.201807
-1.756366,-4.175733
-0.250237,0.463543
1.704293,2.342889
0.312381,-1.404705
0.400921,1.699500
-1.274332,-2.098264
0.988178,0.582420
-0.168554,-3.091003
-2.554535,-2.757252
0.650867,-0.591301
-0.925255,-0.789943
-1.410183,-3.853138
0.592516,1.699130
0.337583,-3.405005
-0.922236,-1.062068
-2.445158,-2.936214
-0.752560,-1.892266
-0.368809,0.415499
0.805859,-1.603310
-2.422771,-3.251933
-0.373995,-1.449354
0.280264,-1.640737
-0.455641,0.734582
-1.060890,-1.456452
-0.681371,-3.515856
0.870195,3.024427
0.566580,1.540558
-1.020454,-3.073445
1.746196,3.787555
-0.472859,-1.995167
1.250899,0.636768
-0.467563,-1.418328
0.064349,-0.484126
-0.085202,-0.803925
0.650000,-0.329360
-0.074193,1.028772
0.923443,4.168589
0.041726,-0.030930
1.060347,4.308558
0.721366,3.196287
-0.881906,-0.021853
-0.742200,0.693383
-0.601122,-2.473422
0.758794,0.946760
-1.564994,-0.973405
1.232477,0.889818
-1.063755,0.409170
2.396600,5.416853
0.169582,1.249032
1.158062,2.224958
-0.271865,-2.640433
0.653633,3.405047
-3.736402,-7.303926
0.631284,3.820933
0.493039,3.828883
-1.273318,-5.133082
1.039526,-0.553083
-0.481660,-3.671370
0.786313,1.819311
-2.315009,-1.194522
-1.802155,-2.411396
-0.897310,-0.847042
2.809319,3.805530
2.513311,3.710062
-0.551687,-0.843489
-1.058116,-2.941296
-1.264822,1.104065
0.321014,1.471539
-0.503145,-2.853009
1.699358,1.849255
-2.294323,-2.861173
-1.455363,-0.347889
-0.266576,-1.386227
0.668049,0.052900
-0.636534,-3.024058
3.076731,3.558465
-0.334435,1.364834
0.802474,5.000601
0.889595,1.269863
2.765687,5.643565
2.204983,5.053082
1.768544,1.322777
2.530279,1.693153
-1.122798,-0.305151
0.325127,-0.190442
-1.982585,-4.804615
0.069200,1.188877
1.180362,2.007157
0.619249,1.980288
0.174758,-0.218973
0.780943,2.046975
-0.126371,0.804878
-1.054729,-2.211155
-0.030286,3.730885
-0.785233,-0.975021
1.025304,0.590989
-0.869812,-2.476890
-0.054336,-0.522460
-2.628346,-2.044195
-1.614730,-3.754111
0.290716,-2.227021
0.648088,1.631640
-0.196565,0.141271
0.748637,4.117205
0.608824,1.871440
1.676054,2.128247
-0.939356,-1.098575
0.999022,2.586225
1.797013,3.074299
1.135713,2.906827
1.168652,3.194499
0.943495,2.415989
-1.291696,-1.338626
0.680822,3.541215
-0.494712,-0.266560
-1.138422,-1.728661
0.922593,1.427921
1.711706,2.369978
-0.534808,-1.465615
-1.307859,-4.223049
-1.364611,-3.961190
-1.334105,-2.083219
0.825359,1.276279
-1.899462,-2.164393
0.957451,-1.003827
0.041064,-2.215460
-0.747898,-1.004630
3.169892,5.330788
0.520187,0.594200
-0.600610,-4.410932
0.782381,2.298869
0.769638,0.556160
1.791592,3.251566
0.967387,2.249611
-2.151941,-3.878506
-2.678928,-5.759516
0.643012,0.686563
0.812572,2.909341
1.439453,3.834515
-0.103496,0.062384
0.207658,-2.716789
0.076751,1.758953
0.837756,2.697617
-1.444293,-0.988009
-1.285596,-1.235963
-0.805603,-1.147381
2.344518,5.704554
0.157616,2.121028
0.415715,4.324806
1.379420,3.621941
-0.800581,-1.263956
0.876546,3.278077
-1.783391,-3.431183
-0.413265,-1.055432
-1.081064,-1.881948
0.338277,-2.409410
0.463489,0.724692
-0.537726,-1.349879
-0.952808,-2.507081
-0.310873,1.160781
-1.388287,0.974734
2.031945,2.599583
3.223411,7.751179
-0.602788,-0.185403
-0.746340,-2.261156
-2.967130,-4.638447
-1.365726,-2.942902
-1.712866,-3.808437
0.519523,-1.254207
-3.335000,-3.721872
4.215499,6.318968
-0.140357,-0.724427
1.170593,-2.208363
-0.979040,-2.496769
-0.890832,-0.008013
2.990089,4.212307
-3.851395,-2.987963
-0.558902,-3.050336
-1.836029,-1.863540
1.153558,0.330551
-0.436934,1.999986
1.933566,-0.285075
1.837234,3.125155
0.905719,-1.296074
-3.488619,-5.152606
1.284429,0.250988
1.173416,0.641004
0.491066,2.463877
-1.068297,-0.563634
-1.121477,-3.533073
-0.462894,0.822634
2.627374,4.954665
-1.492359,-3.576917
1.888266,1.863883
2.681723,4.461993
-0.771708,-2.410932
0.128206,1.524443
-0.666501,-1.165631
-1.173326,-3.217233
1.726704,4.002305
-0.453981,-2.238125
2.887195,3.392603
-0.270173,0.596025
0.328477,1.549770
-0.453304,-0.850106
0.584322,-0.715098
0.417094,1.963948
-2.734003,-6.824262
-0.784020,-1.672164
0.778276,0.251011
3.691403,4.272825
-0.716930,-1.415966
-0.749994,-1.911245
3.148945,3.797217
1.246722,0.163357
-1.815090,-0.850880
-0.896167,0.331815
-1.992067,-3.935204
1.608386,3.845962
-0.349772,-0.833568
-1.717628,-0.644257
-0.455560,-0.650481
-2.810934,-3.794945
-1.227041,-0.493805
-3.125138,-4.453464
2.280632,3.029712
-0.539151,2.243784
-1.835002,-2.653821
0.436961,1.917101
-0.523068,-0.983683
0.541081,0.883391
0.025882,2.905464
0.324464,1.429405
-0.946980,-0.849668
-0.505267,0.005218
1.859944,3.475106
-3.324893,-4.406201
1.282912,0.871727
-3.573488,-4.830926
1.784047,0.672434
-0.971710,-1.910609
0.280223,2.525293
-0.598056,-2.048297
1.165438,2.025150
-1.047534,-0.000327
0.732278,1.292357
-0.523441,1.705056
0.074123,-2.140513
-1.394919,-3.659757
-0.047697,1.664860
0.061890,2.152900
0.474488,0.499248
1.276981,5.156815
-0.917058,-0.954410
2.606492,3.930950
-1.210937,-2.062620
0.421773,3.228812
-0.579597,-3.691637
1.530714,2.403165
-2.252908,-3.960112
-1.595244,-1.637536
-1.546229,0.923363
0.714017,-0.360926
1.731912,4.013407
-0.942935,0.513297
0.010190,0.259000
-0.769247,-2.017736
-1.460063,-3.445549
1.751767,-0.192270
-1.054714,-3.584100
1.849712,1.964879
1.085685,1.575822
-1.562570,-3.292863
0.476151,1.853040
-0.305051,0.500189
2.380908,4.475863
-0.815972,-1.642985
1.645625,0.185130
0.830952,1.404185
2.455398,0.740560
2.759586,5.043785
1.361386,2.670533
-1.147256,1.037268
0.433444,-1.331438
2.627142,2.116041
2.856180,3.380811
-1.165865,-3.879852
0.409091,-0.386399
-0.308464,-2.585110
1.843206,3.626755
-2.621277,-4.445741
-1.339249,0.330126
-1.544654,-2.799505
-1.532103,-1.358412
-0.671427,-1.122820
-0.419518,0.910822
1.899217,2.181189
-0.373268,-0.913266
-1.469522,-1.296006
0.774500,1.305668
-0.913551,-0.611695
-0.884351,-4.153724
-0.067983,2.905514
-1.431507,1.040137
-0.146762,-0.169930
-2.114521,-1.191429
1.004470,0.464839
-0.759977,-2.222937
1.014096,2.828310
-0.513254,-0.760826
1.353010,2.489370
-1.501038,-4.352975
-2.229554,-5.469001
-0.429521,-0.519084
2.813477,3.984864
-3.351176,-3.653425
2.283932,3.287663
-0.287288,0.407316
-0.331330,-3.304610
1.102488,-2.257822
-0.390943,0.653414
-0.232107,0.525504
-1.719659,-3.990178
2.492471,2.175780
-0.948055,-0.824844
-1.304449,-1.793831
-1.406119,-2.204873
0.313180,1.465390
1.183965,1.765413
1.681719,1.950937
1.500335,2.953886
-1.942976,-1.785176
1.686253,3.139398
-2.233010,-5.866602
-0.293533,-3.194089
1.185367,1.278702
-0.438171,-0.618995
0.360921,-0.032444
-0.169330,-1.138592
0.454441,1.157077
-2.825538,-4.109051
2.040403,3.654655
1.898528,3.252087
0.312920,-0.011681
0.840110,-1.108372
-0.483063,-0.009283
-0.576196,1.073218
-0.263946,0.604365
0.977196,1.478037
0.139397,-0.023548
3.969982,4.376681
2.785988,3.379895
-0.547103,-2.733674
1.687309,3.230991
0.929903,0.498956
1.451821,-0.510581
1.403196,1.795349
0.809624,-2.101334
0.353569,0.972430
-1.358753,-2.896094
0.882690,2.309068
0.057815,-0.416244
0.888789,2.947917
0.614064,3.919551
-0.370722,1.229678
0.134094,0.087973
-0.782010,-1.515276
0.087591,0.243493
0.277512,2.590512
0.764635,0.945428
-0.478282,0.616604
-1.571519,-6.171615
-0.570680,-1.165136
0.176828,-0.023277
1.053848,1.352900
0.948172,4.524303
1.260353,2.865231
0.508915,0.945288
-1.670710,-2.009134
-0.003310,4.389303
-1.791976,-3.031795
-0.980884,-3.800746
-0.771184,-1.652142
-2.737279,-4.835145
-1.568601,-3.879609
-0.118349,1.621617
-0.452913,0.202081
0.978366,0.743258
0.196362,2.737501
0.508104,-0.404383
0.839589,1.094671
-0.361248,-1.991271
1.790939,2.903566
1.363120,3.696219
-1.277288,-0.049623
0.274690,2.576189
0.338345,2.825926
-0.232665,0.863395
-0.161343,1.124205
-0.097375,1.248557
0.186168,0.962861
2.495946,3.572491
-1.904340,-5.343547
1.804686,4.313825
-0.724332,1.096020
-3.013803,-4.305538
-0.413103,-0.212361
0.965066,0.816483
2.048060,4.181009
-0.773195,0.453043
0.212396,0.473192
-0.861469,-3.456970
0.027170,-0.857525
1.448069,2.242226
0.975182,-0.320406
-1.356525,-0.888821
-0.144370,-1.511888
0.401771,-0.027154
-0.685759,-1.973751
0.508101,-0.768297
-1.063778,0.012589
-0.363506,1.747046
1.671171,-0.094935
0.670797,0.623617
-1.156776,-4.763471
1.239411,0.531103
-0.740831,-1.795796
-2.393581,-3.203374
-3.232721,-3.087004
-0.756640,-1.927394
-1.875916,-1.349688
0.208193,0.594916
0.489332,0.979218
-2.270042,-4.922315
-0.105797,0.111479
-0.170666,-0.798151
-0.454591,-0.178865
0.590496,3.992438
0.437597,-0.361248
-0.161409,-0.599474
-1.138755,0.515596
2.350660,3.660222
2.305211,1.667741
-1.573064,-4.829397
1.369494,4.650977
-1.466289,-3.044246
-0.472204,0.767374
-0.490751,-0.674522
-0.436492,0.742307
0.941444,1.450956
3.489318,3.553969
-0.115194,-2.355923
-1.780848,-2.188772
2.691670,5.483023
0.582135,-0.899877
-0.283087,1.664965
-1.574435,-2.008172
-0.122475,0.068840
-0.896795,-5.428520
-1.633953,-1.792669
-0.084045,-0.985338
-1.591154,-1.707089
-0.482665,-2.069399
-0.182630,-3.515429
-2.450985,-5.077029
-0.318683,-0.499390
-1.347648,-2.846654
1.258498,0.592968
1.862991,5.633467
2.295078,0.961282
0.975673,1.113068
1.228450,2.357725
0.102870,0.236146
-1.306752,-2.989625
-1.706245,-3.971609
0.487910,5.281574
0.402388,2.105307
0.018807,1.344947
-0.595585,0.995857
2.040975,4.026917
0.532188,-0.748522
0.445195,1.021115
-0.326179,-2.332807
1.156676,2.726840
-0.909719,-2.170455
0.673283,1.485006
-0.328558,0.529399
0.496489,1.566661
-2.591275,-4.207872
1.537677,1.996118
-1.516312,-1.882275
0.313200,0.022741
1.220991,0.286247
-0.141423,-0.053362
0.180801,2.440336
1.216261,4.421389
-0.344039,-4.401247
0.439409,-1.111991
0.237427,-2.215450
-0.606906,-0.837789
1.131276,2.352753
0.652753,3.689409
0.604922,-1.031352
-0.131138,-0.584404
1.342413,2.301310
1.175847,4.143770
-1.143164,-1.394173
0.921878,-0.908247
-2.581227,-3.111234
0.045741,-0.492252
1.340742,3.747005
-1.023828,-3.172923
-0.499430,-1.804234
-1.709589,-3.285765
1.868801,0.290334
1.291984,4.274223
2.415138,3.078966
1.062705,0.708156
1.461114,1.115301
0.342716,0.722570
-1.941304,-3.517657
-0.363038,2.889096
-1.894709,-1.244905
-0.108695,2.908709
-1.449919,-1.230183
-0.730760,-3.587189
1.802587,4.196851
2.350089,5.053081
2.186902,2.742076
1.168801,-1.300007
-1.100579,-0.829482
1.621677,1.095609
-0.268362,-2.521557
0.541930,0.748826
-1.482646,-1.550059
-1.648384,-1.641378
-2.890277,-1.793778
-1.286646,-3.660311
1.060260,2.176467
3.215230,3.602057
0.353504,1.845945
-1.670342,-3.156328
-2.942237,-6.333806
2.430114,4.051646
0.824328,4.038917
-0.146982,1.011700
0.948127,-0.666380
-0.698072,-1.658349
2.061105,1.132229
1.497252,-2.285219
-0.122243,1.033085
-0.111402,0.472187
1.398511,3.356105
-1.065034,-1.016681
2.031082,2.541028
0.553572,2.135033
2.979544,5.670769
-0.545129,-1.232486
0.937468,2.044652
-1.420920,-3.303917
0.519625,1.187510
1.519887,3.089735
0.160118,0.765343
-0.024392,-4.042347
-1.054708,-1.517680
-1.020285,-3.270694
-0.801204,-1.753825
2.045080,5.491013
-2.274145,-4.682006
1.202882,0.696962
0.769295,-0.237362
3.699600,5.120126
-0.085920,-0.299893
-2.094559,-3.549787
1.192717,0.366531
-0.795466,-0.046133
1.248735,1.574183
-1.891298,-4.525371
-1.671573,-1.024003
-0.020337,0.598993
0.453201,1.080363
-1.267109,0.237428
-0.865043,-1.225955
-0.465099,-3.019431
-0.259835,0.322598
-3.534285,-6.627963
3.269056,5.304027
-1.165089,-4.075511
-0.126526,-0.432278
-1.826193,-3.416226
1.070843,4.300801
-1.529822,-5.085082
2.005251,1.687515
-1.206157,-2.089266
0.869778,-0.666308
2.074211,2.340797
0.767175,1.134342
-0.888577,-2.700761
-2.609820,-0.675796
0.113147,1.557160
0.631501,1.519100
0.827549,4.165591
0.206942,-2.555873
1.194302,2.700728
-0.951021,-1.851200
0.686057,1.560639
-0.820588,-1.792587
-0.080042,3.326692
-2.915776,-2.406753
0.568406,1.140715
2.249244,4.513820
-0.356010,1.077280
0.538039,-1.147708
-1.024959,0.012936
-0.538137,-0.041515
-0.424710,0.674520
2.931815,0.627790
-2.773708,-3.846715
0.811241,2.356075
0.294321,-0.368421
-0.557884,-0.367556
2.304232,4.058840
0.431978,3.412230
-2.001149,-3.268071
2.720640,3.998454
-0.126836,2.959883
1.731818,3.803146
-2.238424,-2.195745
1.544046,3.949925
1.206773,-0.138685
-0.270634,-0.632820
1.081155,1.702333
-0.656681,-0.379335
1.159767,0.800700
1.819431,3.398932
-0.262772,-2.588957
1.230286,2.076759
-1.658440,-4.967395
1.089782,0.710373
-1.451023,-2.367658
-0.367537,0.713845
1.777625,2.944756
-0.408035,-0.692374
-1.234909,-0.574949
-0.173073,1.356128
-0.187234,-0.971653
-1.886155,-4.056188
3.766400,3.378997
0.108768,3.027392
-0.533731,-2.269777
1.610340,3.931953
-0.629334,-1.224008
-0.302404,-3.204684
-1.398447,-0.596796
1.578234,4.180830
1.136269,2.142616
-0.386605,-1.349816
0.640109,1.459187
1.787808,4.846565
0.918598,-3.224869
1.054491,-0.881557
0.865032,2.739427
0.300784,-2.145832
-1.527010,-2.172854
0.232142,-3.854357
-1.009781,-2.300128
1.191623,-0.887311
3.151004,4.800835
-0.169476,0.707243
1.366184,1.240824
-0.666091,0.422137
-1.658941,-1.525476
2.610410,2.382815
1.329520,4.440290
1.846284,3.661857
-0.464549,0.674216
2.032529,2.287493
-0.090718,0.638937
-1.794685,-1.092293
0.657748,3.095515
1.357335,-0.716819
0.226110,-0.536918
4.012143,4.939935
-1.263193,0.197723
1.011090,0.761973
1.066850,-1.810206
0.962107,1.610372
3.291395,2.425469
-0.956942,-2.452922
1.956825,1.727403
-0.971695,-1.245165
-1.890375,-4.955335
0.654726,2.790017
-1.568939,-3.515460
0.098302,1.056449
0.507618,0.142151
-0.683137,0.091896
-0.671404,-2.639451
-1.439865,3.136600
-1.179662,-2.758259
-0.411973,0.571574
0.966403,0.898633
-2.737994,-3.929598
1.792599,2.459408
1.509145,2.603296
0.223333,-0.865634
-1.145698,-2.417911
0.710002,1.011416
-0.563945,-0.484931
-2.246153,-0.915844
2.426928,2.808327
1.910895,0.216276
0.474018,0.092857
1.138717,0.837602
2.114333,3.261020
1.001438,2.610113
-0.486181,-0.010184
0.976899,1.945265
-1.877850,-4.537468
-2.383278,-2.612429
2.944062,4.686971
1.195565,2.730906
0.202709,0.594901
-0.146246,2.188230
0.918682,2.654193
0.032417,1.544972
-1.680055,-4.294156
1.574669,2.270009
-0.778449,-0.083020
-1.248580,-4.597668
-1.863919,-1.813421
-0.164586,-1.431882
-0.959698,-5.691265
-1.872194,-3.866478
1.701038,1.701991
-1.189496,-1.382430
1.096970,1.628917
-0.461387,0.597283
-1.763559,-0.471468
0.921156,0.531833
-0.847242,-4.397671
-1.600845,-0.587310
-2.256988,-0.089979
2.088903,5.656086
-1.960084,-4.374169
-1.061684,0.425748
-0.617892,0.926574
0.035942,-0.112335
0.060717,0.793589
-0.326031,-0.929698
2.232338,4.507648
0.544163,2.583347
0.153513,-1.376207
-1.735772,-4.440906
-0.736064,-2.524568
0.166494,-0.235138
-0.056897,0.383996
-1.993955,-3.511250
0.284583,1.237455
1.787433,3.005910
0.685763,2.379462
0.270438,-2.605416
-2.585879,-4.622171
1.419759,3.715159
1.309425,0.261701
-1.172262,-2.136823
-0.261942,-2.005083
1.146048,-0.379442
-2.817010,-4.432223
-0.348022,1.898887
-0.798345,-3.185241
0.740529,1.249910
-0.877344,0.546714
-0.509891,-1.479672
0.107945,0.313728
-0.644173,0.474772
-0.012067,-0.461293
-1.882639,-4.880448
-1.843849,-4.238870
1.732649,3.387843
0.332433,0.673926
0.116411,-1.291890
-2.221644,-4.235207
2.019917,2.239996
-2.404289,-4.445466
1.620983,1.243474
-0.595735,-0.741619
-1.625003,-3.304404
-1.694570,-2.758852
2.071557,3.862774
-1.773320,-1.225136
0.925761,1.040918
0.928540,2.885589
-4.147848,-6.522338
-0.989593,-3.333848
-0.706485,-0.881276
1.111528,1.439855
-1.070749,0.683403
0.163163,-1.042809
-2.097395,-4.309607
-1.026377,-2.221343
-1.047313,-1.226736
1.774998,2.473863
-0.997820,0.766945
0.777316,-0.244885
-3.349533,-5.660171
-0.768809,-1.199529
-1.988247,-3.599178
-2.464601,-4.488401
1.831221,1.829136
0.123729,-2.349446
-3.180957,-6.080449
-0.364158,-1.527586
-1.339518,-0.926822
1.052715,2.336173
2.138334,3.978336
0.129505,0.037362
0.174312,0.903354
-0.501001,1.188122
-1.125618,-2.612869
-1.198144,-2.455696
1.476609,3.693164
0.822265,1.423082
-2.652567,-2.497058
1.695249,3.255259
0.254499,0.831124
-3.090936,-3.199684
1.526397,2.129563
-3.029067,-4.415445
0.647956,-0.206083
0.494178,0.562688
-0.598222,1.773824
-1.918719,-1.452509
-0.229315,0.449466
0.968950,-1.465125
1.879945,2.258518
-0.127181,-0.487324
-0.232166,0.996015
-0.542498,-1.061183
1.024613,2.409183
0.963945,1.645145
-0.613962,-0.748699
-0.961044,-3.313913
1.112555,0.164236
-2.356162,-4.374710
-1.009067,-1.104390
-0.279644,-1.229345
-0.390699,0.442878
0.772065,3.049256
-1.755600,-2.870845
-1.485692,-3.541010
-2.065296,-2.470652
0.718382,0.856113
-1.737694,-4.591806
-0.607110,0.373789
-0.413929,-2.619902
0.816610,0.470964
-0.695001,-1.391538
0.110341,-0.509426
1.333493,1.286715
-2.008425,-4.857717
1.238711,0.296176
0.402733,1.472505
0.018180,3.963182
-0.376671,1.996501
1.293488,0.980827
-1.031584,-0.593911
1.248665,2.152107
1.016182,2.578523
1.891765,3.081141
0.947289,4.751664
0.359028,1.264236
-1.747154,-3.515662
-0.551752,-0.657798
0.812199,3.706379
-0.776571,-3.205286
-4.800612,-4.745620
-0.335756,2.737747
-0.889938,-0.917056
1.162902,0.863964
-0.146230,0.781858
2.377179,5.256816
-1.573310,-1.174825
-1.817759,0.850312
2.568329,5.082180
-0.932265,-1.980693
-0.547612,-1.914695
0.267831,-0.106727
2.664876,2.120938
0.607161,1.817117
-0.504025,2.522132
0.427263,2.030803
1.622033,-0.629695
0.229405,0.133724
0.337616,0.416725
-1.212870,0.283303
0.950308,1.553133
1.474218,3.270431
-2.237881,-3.668077
1.594368,1.626809
-0.840326,-1.836956
-1.227269,-3.002071
0.753259,4.007382
1.718955,1.581956
-0.483917,0.181551
-0.164768,-2.225136
-2.353356,-4.835093
0.252448,2.607259
-0.282697,-2.383367
-0.335126,-1.415920
0.504645,0.654191
-2.340962,-3.384263
-0.675542,-2.366949
-0.611740,-1.490907
-0.177030,0.085424
0.884410,-0.321759
0.308880,-0.475844
0.671126,2.762960
0.202796,-0.041162
0.686114,-2.272182
0.979398,1.132625
-0.118809,0.935002
-0.348415,-0.074324
1.587200,0.849520
1.865335,1.618887
-3.007840,-5.400821
1.194605,-0.175913
-1.847523,-1.774737
1.415331,-0.161093
1.022483,1.220086
0.929007,1.107254
-0.174775,1.465836
1.568458,3.079166
0.189760,-2.969974
1.069853,0.964985
-1.412770,-3.048160
3.425920,5.039565
-1.436729,-0.741292
0.966547,-0.013678
3.273371,5.310109
0.429701,2.573171
-0.122405,-1.089591
1.230367,0.383646
0.908879,0.549311
1.187260,1.570154
-0.466047,-5.155683
1.093880,0.547143
0.160563,0.923112
-1.265192,-4.444097
-1.528665,-1.919499
0.590562,2.498070
0.405678,-0.408593
1.213221,6.850715
0.715258,0.034850
2.443094,2.458918
-0.221112,-0.728358
2.523804,3.073822
0.508327,-0.102676
1.974101,2.589059
-1.983819,-5.850838
-0.890134,-1.000708
0.580440,-1.964427
-2.320093,-4.371117
1.385373,0.913941
-0.348225,-0.228159
-1.604558,0.804972
1.747036,2.456818
-0.832055,0.695562
1.732640,2.575665
-0.898738,-2.930476
-3.586794,-7.726892
-1.254487,-1.922182
-1.263985,-0.321651
-2.314502,-2.647816
-2.932732,-5.061231
0.518809,0.775687
-1.610042,0.352389
0.504930,0.991420
-0.149724,-0.569561
0.441285,1.475482
-1.857676,-4.849656
1.586809,3.138150
-2.753219,-4.863341
0.712791,-1.175221
-1.009213,1.065377
0.461513,-0.518850
-1.943465,-1.315569
1.063126,-1.626664
-0.605438,-0.087729
-0.103441,0.450855
0.911618,0.935412
-0.034836,-2.251420
0.898421,-4.582725
-2.175296,-4.647579
-3.178562,-4.589270
-0.505340,1.147504
0.494481,2.076710
1.116675,4.263303
-0.532314,0.460915
-1.715543,-5.009337
-1.350995,-2.579387
1.705016,3.625162
-0.180673,-4.171548
-0.619637,-2.756295
-0.700430,-3.665380
0.560525,1.319442
-0.051289,-2.391249
1.981308,3.533337
-0.471054,-0.394097
0.703927,3.334980
0.327100,0.350436
-0.479466,-0.466432
-2.114307,-4.252589
-0.438028,0.751758
0.140659,-0.087423
-0.146934,1.216499
0.926721,4.933679
-0.541925,-0.001134
1.764296,3.967193
0.311048,1.267229
-1.286236,-2.721898
1.428960,1.486223
0.363129,1.005818
1.174600,0.770237
-1.263438,-0.581871
-1.201656,-0.835095
-1.235056,0.382154
-0.664756,-3.123693
1.608919,2.943821
-1.384484,0.317580
0.364329,2.855094
-1.228637,-2.292955
2.669984,2.082866
-0.150805,0.170062
-0.253413,-1.102910
1.510391,5.281415
-0.798686,-2.973851
-1.036236,0.446095
1.261586,0.890477
0.469152,3.788422
0.790725,1.212214
0.723477,0.484511
0.558347,-0.249067
-2.314722,-2.527730
2.591728,2.833698
-2.568894,-3.405169
-1.650842,-1.236662
-0.030514,-0.278952
-0.387437,-0.612185
2.331853,4.241761
-0.060255,1.239409
-1.981666,-0.258541
-0.717726,-1.006789
1.069939,2.835571
1.514616,1.388599
-0.464575,-2.446351
0.503499,2.614893
1.252747,2.466751
0.838003,0.277056
0.281893,0.853945
-0.381713,-0.243214
0.745543,-0.433805
-0.913404,-1.139258
0.177885,-2.159133
-1.313142,-2.681969
-2.047167,-3.429782
0.265063,-1.514946
-1.401994,-2.237722
-0.025393,-0.028440
0.760854,1.924637
1.398001,2.198290
1.310793,-0.270790
-1.821389,-2.706631
-2.373598,-3.338060
1.282712,1.825072
0.238273,1.490914
0.108687,0.340542
-0.074906,0.785210
-0.435012,1.819014
0.326336,1.000492
-1.042054,0.332058
1.016342,1.089081
-0.356394,-1.015100
-0.796483,-0.060142
-1.560152,-4.096517
-1.177964,-3.113650
-0.105835,-0.175410
0.970063,2.270460
-0.562975,-0.269275
-0.465079,-3.145052
-1.530464,-3.672926
-0.027311,0.888577
-1.051171,-4.174712
-1.445568,-3.940440
-0.797649,-4.326521
-1.131779,-1.771267
1.408951,-1.274374
0.301501,3.354559
-0.384566,-1.234453
-1.213496,-1.461712
1.223931,2.650100
-2.098922,-4.114992
1.072046,4.419530
-2.059656,-2.464152
1.511990,1.262621
-0.626341,-1.691146
-1.475100,-4.150889
0.152443,1.305316
0.400925,-0.694237
2.256203,4.278099
-0.916368,-2.213586
-0.940155,2.106040
1.201128,1.343113
-1.670613,-4.295997
0.022478,-1.698629
2.205164,1.305793
0.844551,0.066078
-0.200851,-3.297038
0.326551,0.848383
2.498346,3.675778
-1.041904,-1.626715
0.243191,1.147901
0.554757,2.476918
-0.708525,-2.361314
0.087749,0.863655
-0.218603,-0.896012
-0.161331,0.817627
-1.170347,-0.968953
0.158815,-0.779204
-1.678159,-6.029251
-1.412750,-3.877036
2.776047,3.010880
-1.720988,-1.266767
0.991729,2.556880
1.238607,1.878324
-0.007397,1.746233
-1.554175,-2.239675
0.114216,0.925151
1.238616,1.032648
0.035916,-3.134671
1.225756,0.435444
2.022395,4.153189
-0.177983,-2.541332
-1.944925,-3.802492
0.581696,-0.418426
0.609385,3.884390
-1.288390,-1.801274
2.147037,4.806443
-0.733137,-1.631193
-1.432581,-5.615939
-0.188446,-0.399826
0.815229,0.119476
0.767553,3.445847
1.584218,3.965351
0.050876,2.260862
-1.089697,0.377089
1.106775,1.111449
-0.864617,-0.140623
0.837761,0.848974
-1.272871,-1.825700
2.289060,1.604622
-0.797419,-2.289325
-2.888761,-3.583702
-1.625065,-2.430209
-0.005003,0.802275
1.082406,1.400856
0.487177,1.994196
-1.085458,-1.786508
0.339670,-1.605279
-1.267781,-4.202255
0.309906,0.921933
-2.609530,-3.669002
-3.293764,-3.643830
-1.867290,-2.725300
0.428917,-2.357247
0.238347,2.515363
1.108733,-0.344616
-0.444252,-0.606303
-1.521240,-2.829803
1.750729,4.801146
3.176467,4.617600
-0.502761,-2.490673
-0.017840,0.162802
0.445788,-0.946379
-0.818823,-2.994270
0.630644,2.623865
-0.229340,0.687070
-1.411604,-1.659419
-1.852344,-0.941739
-0.990866,-2.813854
-1.372175,-2.844511
-0.755553,-4.058764
0.696674,-0.033028
-1.302178,-0.321481
-0.929948,-1.826107
1.736129,4.082718
-1.533816,-1.486648
0.525587,-0.459350
1.555471,3.050760
1.354374,2.197179
-2.941657,-1.482652
0.544446,0.713905
-0.286289,-3.153547
0.875599,2.085020
2.325421,1.442976
1.931044,4.298196
0.586032,-0.785044
0.935458,2.409263
0.895769,1.769162
-0.552697,-1.750254
-0.276557,2.053579
-1.425587,-3.513287
-1.308683,0.411165
1.901442,0.367321
-1.094732,-0.245293
1.053646,-0.176395
1.259987,1.203704
0.606033,1.056879
-0.735273,-2.921181
0.445491,2.500021
-1.268835,0.375659
0.538752,-0.714498
-0.168534,0.284649
1.517187,3.433346
0.589657,0.560915
-3.921218,-6.239981
0.192674,0.993326
-0.251169,-0.089124
-1.873735,-1.976846
-0.453136,-0.152729
-1.949298,-3.467184
-1.584053,-4.636304
-2.606459,-6.190285
0.270556,-1.877526
-1.589892,-2.359567
-0.492460,1.246289
-1.570406,-1.688104
1.634449,3.197161
-2.738747,-4.279823
1.626511,2.767822
0.850438,3.279445
-2.275190,-3.362882
2.985926,4.157195
-0.643793,-2.064584
-1.397974,-4.317188
0.739891,3.600846
0.418369,0.233543
-1.574081,-1.131459
-4.046625,-4.394499
0.054957,0.089489
1.406811,1.365715
0.746281,1.759903
1.187359,2.748417
1.154084,0.039599
-3.953710,-5.613808
0.168515,-1.525078
0.927754,1.892403
-0.079680,0.421282
1.940716,4.405905
-0.234615,-1.187719
0.112870,-0.483367
1.203281,3.304433
-0.053183,3.190676
